"userId","movieId","rating","CB_predict","CF_predict","Hybrid_predict"
"37","1307",5,4.06034770939321,4.91892520505387,4.48963645722354
"37","1380",5,3.50472088679918,4.14983680647602,3.8272788466376
"37","1722",4,3.50492420455699,3.38972554044156,3.44732487249928
"37","2100",3,3.51115087483859,3.77504982035277,3.64310034759568
"37","252",5,3.50472088679918,3.76122839608952,3.63297464144435
"37","47",1,4.08871893577058,3.26897262328514,3.67884577952786
"37","480",3,3.76842520152471,2.92935564278281,3.34889042215376
"37","961",5,3.50472088679918,3.65729380773682,3.581007347268
"38","1088",4,3.42401817616493,3.8045800406777,3.61429910842132
"38","1593",2,3.37424850552866,2.83516043632341,3.10470447092603
"38","1888",3,3.26301105973229,3.09183429970829,3.17742267972029
"38","2096",5,3.50472088679918,3.86531925539952,3.68502007109935
"38","224",4,3.50472088679918,3.51788017332979,3.51130053006448
"38","2340",3,3.50472088679918,3.3597040916658,3.43221248923249
"38","2572",4,3.50472088679918,3.62809198440223,3.56640643560071
"38","2724",3,3.27917024958686,3.42977701722497,3.35447363340592
"38","337",3,3.75060964571729,3.76200781072938,3.75630872822334
"38","364",4,3.95271471296331,4.06472098032756,4.00871784664544
"38","455",3,3.09985235840054,2.85051007342775,2.97518121591415
"38","46",3,3.50472088679918,3.20678480033281,3.35575284356599
"38","48",3,3.22875530867315,3.16501405647381,3.19688468257348
"38","543",3,3.50543667981931,3.23626825023736,3.37085246502834
"38","605",3,3.50472088679918,3.49351827868491,3.49911958274205
"38","691",2,3.50472088679918,3.24735804420187,3.37603946550053
"38","779",2,3.50472088679918,2.73573985726592,3.12023037203255
"39","1060",5,3.88078002004527,4.03799556227188,3.95938779115857
"39","1127",4,3.66515403206294,3.79613141596885,3.73064272401589
"39","1721",2,3.50472088679918,2.9485080962672,3.22661449153319
"39","2355",4,3.83191804155241,4.13283455218882,3.98237629687061
"39","2433",2,3.46548906944746,3.17424489109699,3.31986698027223
"39","2502",5,3.77452337211811,4.05052850187122,3.91252593699466
"39","2568",3,2.97129030881419,1.85399762549513,2.41264396715466
"39","2605",1,3.29370830657082,2.78899883707711,3.04135357182397
"39","2763",4,3.50472088679918,3.75016926881555,3.62744507780737
"39","2906",2,3.03681789364987,2.22833211909087,2.63257500637037
"39","3081",2,3.50472088679918,3.56243509782706,3.53357799231312
"39","3157",2,3.32074222158338,3.10059141390963,3.2106668177465
"39","3174",3,3.50472088679918,3.89173027420211,3.69822558050065
"39","3578",5,4.09636605067165,4.0693639494166,4.08286500004413
"39","3751",5,3.85272490015897,4.5088991859315,4.18081204304524
"4","1196",2,4.30350491767136,4.59288732763869,4.44819612265503
"4","1201",5,4.10938972259206,4.37586887769589,4.24262930014397
"4","1210",3,4.03067402688878,4.32935732642241,4.1800156766556
"4","2366",4,3.49443635682649,3.86930917143331,3.6818727641299
"4","260",5,4.45678921264075,4.73794741601901,4.59736831432988
"4","2947",5,3.90046119556531,4.18637039746514,4.04341579651523
"4","3527",1,3.50472088679918,3.87248282889965,3.68860185784941
"40","1196",4,4.30350491767136,4.34626627669847,4.32488559718492
"40","1197",4,4.29143580171229,4.30098203334022,4.29620891752625
"40","1204",5,4.27841395221541,4.48249858105172,4.38045626663357
"40","1291",5,4.13418523995835,3.96754625918853,4.05086574957344
"40","1374",3,3.85575343833327,4.07122193391735,3.96348768612531
"40","1375",4,3.45108595639174,3.38121145960461,3.41614870799818
"40","1376",4,3.50472088679918,3.77180790037685,3.63826439358801
"40","2013",1,3.50734684607136,3.18358777131218,3.34546730869177
"40","2088",2,2.91508861224495,2.48887919447977,2.70198390336236
"40","2115",5,3.50472088679918,3.37522281370482,3.439971850252
"40","2414",3,3.50746184211176,3.17212996274882,3.33979590243029
"40","2471",4,3.00024722511845,2.32726290628365,2.66375506570105
"40","2524",2,3.34765109866433,2.86498590122707,3.1063184999457
"40","2669",3,3.50472088679918,3.727626736073,3.61617381143609
"40","2748",3,3.15895289636486,1.85335723964913,2.50615506800699
"40","303",3,3.26468198508652,2.88911506804087,3.07689852656369
"40","3062",4,3.72802925182392,3.73950032390645,3.73376478786518
"40","356",4,4.08437481944534,3.76063548710171,3.92250515327352
"40","421",2,3.50472088679918,3.46921488497963,3.4869678858894
"40","524",3,3.50472088679918,3.35121082001801,3.42796585340859
"40","592",2,3.50472088679918,3.62742018889782,3.5660705378485
"40","897",4,3.50472088679918,3.65843413185237,3.58157750932577
"40","920",4,3.92609067099234,4.55976726516048,4.24292896807641
"41","1721",5,3.50472088679918,3.04545166961811,3.27508627820865
"41","224",1,3.50472088679918,3.73914057219461,3.62193072949689
"41","2628",5,3.45289096791411,3.25990064884862,3.35639580838136
"41","2694",3,3.29576072144073,2.82763693072142,3.06169882608108
"41","2699",1,3.11947068935373,2.94372404256319,3.03159736595846
"41","2710",4,3.1362000770861,1.93399937547463,2.53509972628037
"41","2719",4,2.73636220109853,2.00691414633042,2.37163817371447
"41","3210",2,3.78086159847025,3.54274092722163,3.66180126284594
"41","3578",3,4.09636605067165,3.69222833879398,3.89429719473281
"42","1036",4,4.13522166680949,4.64375373771921,4.38948770226435
"42","1079",4,3.95424265832671,3.88052335526503,3.91738300679587
"42","1214",5,4.15536774993992,4.2817564487189,4.21856209932941
"42","1253",4,3.9552635958824,4.12868935948019,4.04197647768129
"42","1288",4,4.12645665330044,3.95602442917367,4.04124054123705
"42","1372",4,3.50684349547583,3.860488460607,3.68366597804142
"42","1375",4,3.45108595639174,3.71685015892832,3.58396805766003
"42","1377",3,3.1351139137581,3.53040329592658,3.33275860484234
"42","1387",5,4.08159858287588,4.26431235232191,4.17295546759889
"42","1394",3,3.98846869199082,3.72602336020054,3.85724602609568
"42","1573",3,3.46041555603456,3.68591799627501,3.57316677615478
"42","1590",3,2.86945522432533,2.7687301231917,2.81909267375852
"42","1608",3,3.50472088679918,3.94022114709139,3.72247101694529
"42","172",4,2.96289585058737,2.8409124895359,2.90190417006163
"42","1909",3,3.50472088679918,3.69336552397004,3.59904320538461
"42","196",4,3.09681454639535,3.24521576993585,3.1710151581656
"42","198",4,3.43253423969322,3.28984485362829,3.36118954666075
"42","2000",3,3.86559239725566,4.27703261907223,4.07131250816394
"42","2009",3,3.50472088679918,3.47085887652456,3.48778988166187
"42","2015",4,3.50472088679918,3.67122117604149,3.58797103142033
"42","2058",3,3.50472088679918,3.89681579533829,3.70076834106873
"42","2100",3,3.51115087483859,3.5350537883723,3.52310233160545
"42","2140",3,3.50472088679918,3.77977031174867,3.64224559927393
"42","2143",4,3.49610937104978,3.32649182748158,3.41130059926568
"42","2174",4,3.50472088679918,3.77117173143393,3.63794630911656
"42","2193",4,3.50472088679918,3.67543961404665,3.59008025042291
"42","2366",4,3.50472088679918,3.7509930602973,3.62785697354824
"42","2393",4,3.48196436620315,3.56660116647863,3.52428276634089
"42","24",5,3.33053945415614,3.05512035334621,3.19282990375118
"42","2423",4,3.50472088679918,3.95561040352796,3.73016564516357
"42","2571",3,4.32209438172065,4.59961968361599,4.46085703266832
"42","2640",4,3.50472088679918,3.89566467286815,3.70019277983367
"42","2915",4,3.50472088679918,3.66881764905822,3.5867692679287
"42","2916",3,3.69472714791273,4.09496220843843,3.89484467817558
"42","2986",4,2.72616332459011,2.87286374957825,2.79951353708418
"42","2993",4,3.50472088679918,3.87212699047635,3.68842393863776
"42","317",4,3.34733213854096,3.61168908555667,3.47951061204881
"42","329",4,3.47359112677251,3.55291224057217,3.51325168367234
"42","3354",3,2.78637351088725,3.13973757606079,2.96305554347402
"42","3361",3,3.780044978819,3.47765095483928,3.62884796682914
"42","34",3,3.88172891199448,3.75858650965758,3.82015771082603
"42","3526",4,3.71876758180378,3.65970809129809,3.68923783655094
"42","3527",4,3.50472088679918,4.1518691811323,3.82829503396574
"42","3555",4,3.50472088679918,3.80557657308909,3.65514872994413
"42","3638",5,3.38420751408247,3.55727070693428,3.47073911050837
"42","3698",3,3.34651064544501,3.56306718588254,3.45478891566377
"42","3702",5,3.50472088679918,3.58713012728085,3.54592550704001
"42","3745",4,3.50431468142145,3.73724968993036,3.6207821856759
"42","3763",4,3.50472088679918,3.65274801080108,3.57873444880013
"42","3780",3,3.50472088679918,3.11093028032482,3.307825583562
"42","3868",4,3.50472088679918,4.20140562427921,3.85306325553919
"42","3937",3,3.50472088679918,3.25168890661665,3.37820489670792
"42","435",3,2.90725316478407,3.14541018282781,3.02633167380594
"42","527",4,4.48043234394799,3.98854583989367,4.23448909192083
"42","6",4,3.88987004186298,3.69750598909316,3.79368801547807
"42","610",4,3.50472088679918,3.78125056917562,3.6429857279874
"42","653",3,3.38627186828317,3.66573657392978,3.52600422110647
"42","924",5,4.05681379110754,3.64191412576418,3.84936395843586
"43","1307",5,4.06034770939321,4.23746997656721,4.14890884298021
"43","2371",4,3.50472088679918,3.66671477174013,3.58571782926966
"43","2394",5,3.4497430638861,3.86143257694584,3.65558782041597
"43","2581",4,3.29934068572465,3.41069805666177,3.35501937119321
"43","2605",4,3.29370830657082,3.22508521371482,3.25939676014282
"43","2712",3,3.33452971664233,3.25093467184252,3.29273219424243
"44","1022",5,3.50472088679918,4.111243299922,3.80798209336059
"44","1079",3,3.95424265832671,3.88783156013203,3.92103710922937
"44","1136",5,4.31926763596891,4.25806366915212,4.28866565256051
"44","1148",5,4.40089297820419,4.79068509647163,4.59578903733791
"44","1197",5,4.29143580171229,5.2194056639849,4.75542073284859
"44","1210",5,4.03067402688878,4.9196519880412,4.47516300746499
"44","1215",2,3.81245461032359,3.80052635171374,3.80649048101867
"44","1223",5,4.10276689409646,4.47677747057119,4.28977218233383
"44","1234",5,4.27318275201775,4.6322468416742,4.45271479684597
"44","1240",5,4.14645899973566,3.97202715096593,4.05924307535079
"44","1278",5,4.22905179104374,4.19249768482549,4.21077473793461
"44","1282",5,3.87618279488199,3.92822187127218,3.90220233307708
"44","1394",3,3.98846869199082,3.52672236295884,3.75759552747483
"44","1552",4,3.38389758417337,2.9003667334638,3.14213215881858
"44","1573",4,3.46041555603456,2.71008189076721,3.08524872340088
"44","1580",3,3.76650337232819,4.19633371512865,3.98141854372842
"44","17",5,3.95641385073196,4.54754663819346,4.25198024446271
"44","1748",3,3.78166814187239,3.49067740381571,3.63617277284405
"44","1967",5,3.50472088679918,4.03232305832302,3.7685219725611
"44","2",4,3.3488946766822,3.47383836350202,3.41136652009211
"44","2006",4,3.50472088679918,3.79372547804999,3.64922318242459
"44","2018",5,3.50472088679918,3.6940973543734,3.59940912058629
"44","2020",3,3.86752427703292,3.7644582901615,3.81599128359721
"44","2021",2,3.46599151443786,2.88369007997538,3.17484079720662
"44","2043",3,3.50472088679918,3.2615859281669,3.38315340748304
"44","2046",4,3.50472088679918,3.73419769691167,3.61945929185543
"44","2080",5,3.78805028279749,4.22676834628882,4.00740931454316
"44","2105",4,3.46282763205916,3.44203185609031,3.45242974407473
"44","2110",3,3.4558392886771,3.10025427032043,3.27804677949876
"44","2115",2,3.50472088679918,3.75949357726891,3.63210723203405
"44","2135",4,3.50472088679918,3.33211058169881,3.418415734249
"44","2461",1,3.50472088679918,1.67949639143166,2.59210863911542
"44","2462",1,3.50472088679918,1.66366895174213,2.58419491927066
"44","2550",2,3.50472088679918,3.0220619754534,3.26339143112629
"44","2699",4,3.11947068935373,2.81503743072832,2.96725406004103
"44","2846",5,3.50472088679918,3.26148700678052,3.38310394678985
"44","2916",3,3.69472714791273,3.71191684981109,3.70332199886191
"44","3000",3,3.85248994629164,4.1940905201933,4.02329023324247
"44","3386",3,3.69719351991932,3.3532249544812,3.52520923720026
"44","3466",3,3.50472088679918,3.58790588934911,3.54631338807414
"44","349",3,3.70055763483803,3.32076481656609,3.51066122570206
"44","3755",5,3.44520465060954,2.67299219291444,3.05909842176199
"44","539",4,3.71817433802467,4.20220762847937,3.96019098325202
"44","543",4,3.50543667981931,3.47528233258306,3.49035950620119
"44","736",3,3.33193953278415,2.98876922952122,3.16035438115268
"44","912",3,4.37547937705247,4.45680968414463,4.41614453059855
"44","924",4,4.05681379110754,3.05017629865319,3.55349504488036
"44","968",1,3.50472088679918,2.71806186536286,3.11139137608102
"45","1028",4,3.35928716666048,3.39926264794652,3.3792749073035
"45","1135",4,2.83999054403284,3.48827634534894,3.16413344469089
"45","1188",4,3.29550874852531,3.3570850389742,3.32629689374975
"45","1235",4,3.49633193526512,3.0390574859679,3.26769471061651
"45","1279",2,2.96339675791354,2.88896169014383,2.92617922402869
"45","1292",2,3.33555293712837,3.39429284129391,3.36492288921114
"45","140",4,2.99289358709629,2.94405954916549,2.96847656813089
"45","153",2,2.39009617048289,2.75791974363423,2.57400795705856
"45","1600",1,2.99289358709629,2.40899647828812,2.70094503269221
"45","1641",3,3.28647354367765,3.25111747253304,3.26879550810535
"45","1835",5,2.96076519981578,2.32571818264621,2.643241691231
"45","1875",2,2.96503270720222,2.92101377287777,2.94302324004
"45","1948",3,3.03427945615432,3.47646517002675,3.25537231309053
"45","2015",3,2.99634329116811,3.41986392648062,3.20810360882436
"45","2100",4,3.02966469201308,3.58125770402458,3.30546119801883
"45","2146",2,2.85227539375333,2.76443719957365,2.80835629666349
"45","2155",2,2.96339675791354,2.37395769226839,2.66867722509097
"45","2174",3,2.99309850479332,2.57319985591513,2.78314918035422
"45","2252",2,2.87467419007543,2.646853820541,2.76076400530822
"45","2297",3,2.89310137816046,1.77584240268366,2.33447189042206
"45","2339",3,2.99516890638257,3.10119303701841,3.04818097170049
"45","235",3,3.13904403207312,2.40612202757792,2.77258302982552
"45","2352",4,3.26554752192904,3.73819113056749,3.50186932624827
"45","2407",4,3.02533573497254,3.6502477257949,3.33779173038372
"45","2415",1,2.99289358709629,2.65339425299235,2.82314392004432
"45","2443",4,2.99289358709629,3.15038221344028,3.07163790026828
"45","2469",3,2.90047598886337,3.36200044910427,3.13123821898382
"45","2473",4,2.62570441598674,2.24912202636858,2.43741322117766
"45","2491",1,2.99516890638257,2.7617351971566,2.87845205176959
"45","252",2,2.99516890638257,2.73000909260839,2.86258899949548
"45","2716",5,3.47174469592208,3.34733401241942,3.40953935417075
"45","2723",2,2.67739132519167,1.74513340695903,2.21126236607535
"45","2738",3,2.96339675791354,3.04230816432678,3.00285246112016
"45","276",3,2.76762800038859,2.43724120444852,2.60243460241855
"45","2858",3,3.77757941536844,2.85456607294461,3.31607274415653
"45","2884",2,2.99516890638257,2.64412178066218,2.81964534352238
"45","2941",4,3.03684817420523,3.48443396044927,3.26064106732725
"45","2942",3,2.84331884140774,3.33281681382807,3.0880678276179
"45","3052",5,3.03220905456506,1.7151570402687,2.37368304741688
"45","317",3,2.83407380724641,3.04641245889693,2.94024313307167
"45","3248",3,2.72200189663403,2.62170010011946,2.67185099837674
"45","3450",4,2.96959177999649,2.02881469111407,2.49920323555528
"45","3451",4,3.1257455708356,3.34350337121474,3.23462447102517
"45","3466",4,2.99309850479332,3.27551692138057,3.13430771308694
"45","35",2,2.99289358709629,2.89136732683362,2.94213045696495
"45","3671",3,3.4807471473176,3.06337264508926,3.27205989620343
"45","3684",4,2.99289358709629,3.43720058320237,3.21504708514933
"45","3685",1,2.99353295709389,2.86616730924982,2.92985013317186
"45","371",4,2.96339675791354,2.96433677731789,2.96386676761571
"45","39",5,2.99516890638257,3.74736507842081,3.37126699240169
"45","440",5,3.25654285456742,3.72441700322404,3.49047992889573
"45","509",1,2.99289358709629,3.00495287750555,2.99892323230092
"45","539",3,3.20698640831938,3.33965048170673,3.27331844501306
"45","566",2,2.99516890638257,3.07506956132161,3.03511923385209
"45","605",3,2.99289358709629,3.03416848675181,3.01353103692405
"45","691",4,2.99516890638257,2.88267948304535,2.93892419471396
"45","719",2,2.83151659873442,2.65614423940508,2.74383041906975
"45","74",3,2.99289358709629,2.66612386328268,2.82950872518949
"45","802",3,2.99289358709629,2.70865840190942,2.85077599450286
"45","852",2,2.85717090797816,3.07498565459196,2.96607828128506
"45","910",5,3.68186862871636,3.90454445098479,3.79320653985057
"45","911",4,3.43809625748199,3.60823309337063,3.52316467542631
"45","915",5,3.24277337448275,3.47282892118456,3.35780114783365
"45","933",3,3.44838952444582,3.63522557280915,3.54180754862748
"46","1327",5,3.21590160394961,4.80262638689523,4.00926399542242
"46","1347",5,3.50472088679918,5.13232911784734,4.31852500232326
"46","1407",5,3.50472088679918,4.69176248670725,4.09824168675322
"46","1970",5,3.17499623117014,4.35230708481408,3.76365165799211
