"ID","PredictedProb"
55357,0.681534707546234
55360,0.625164389610291
55362,0.843438386917114
55364,0.905531942844391
55365,0.978385090827942
55366,0.832802057266235
55369,0.576537430286407
55370,0.854306936264038
55371,0.646931409835815
55373,0.860678017139435
55374,0.971552670001984
55376,0.858116745948792
55378,0.983934700489044
55379,0.457511007785797
55380,0.997436463832855
55384,0.989639043807983
55385,0.916461050510406
55386,0.548228204250336
55388,0.969865024089813
55389,0.808548331260681
55390,0.970579624176025
55392,0.843483030796051
55393,0.893684208393097
55394,0.883779048919678
55396,0.74985146522522
55398,0.926548182964325
55399,0.689350128173828
55406,0.976591229438782
55407,0.750331223011017
55409,0.990890562534332
55410,0.988739371299744
55412,0.938709735870361
55414,0.763448357582092
55416,0.637543380260468
55417,0.560490250587463
55420,0.531133830547333
55423,0.104595042765141
55424,0.714890778064728
55428,0.99128133058548
55429,0.725831687450409
55432,0.751985013484955
55433,0.751205205917358
55434,0.795219600200653
55435,0.560602843761444
55436,0.809872090816498
55438,0.732971251010895
55439,0.636463403701782
55441,0.669970750808716
55446,0.338482886552811
55448,0.922148287296295
55454,0.905329942703247
55455,0.962256848812103
55458,0.841729521751404
55462,0.950131118297577
55463,0.807225227355957
55465,0.838854193687439
55467,0.998365700244904
55468,0.707958817481995
55469,0.555508613586426
55471,0.739441096782684
55472,0.8884397149086
55473,0.838359117507935
55475,0.979040861129761
55476,0.737986981868744
55478,0.975706100463867
55481,0.983544528484344
55483,0.987586617469788
55484,0.980526804924011
55485,0.561151683330536
55486,0.541520178318024
55488,0.171534568071365
55489,0.698817014694214
55490,0.711348950862885
55491,0.848575115203857
55494,0.696989893913269
55495,0.796193420886993
55496,0.748408913612366
55498,0.976196765899658
55501,0.563748359680176
55502,0.952204763889313
55504,0.471845656633377
55505,0.93763542175293
55506,0.603741347789764
55508,0.942985534667969
55509,0.64290851354599
55511,0.140460923314095
55514,0.951686799526215
55515,0.895437896251678
55517,0.858117997646332
55520,0.886224567890167
55521,0.989082217216492
55523,0.954012155532837
55525,0.975149869918823
55528,0.659949541091919
55530,0.945182144641876
55531,0.73572051525116
55533,0.794582962989807
55539,0.551030337810516
55543,0.863856852054596
55546,0.143243432044983
55547,0.93418824672699
55549,0.0542408004403114
55551,0.985620260238647
55554,0.937020361423492
55557,0.964515924453735
55558,0.803370177745819
55560,0.0185385625809431
55563,0.807836592197418
55565,0.0547407642006874
55566,0.958518862724304
55569,0.597621858119965
55570,0.951351225376129
55571,0.585122227668762
55573,0.640052556991577
55576,0.779668211936951
55577,0.857557594776154
55578,0.704695522785187
55579,0.738820552825928
55580,0.967543482780457
55582,0.633189916610718
55583,0.10717748105526
55584,0.915185213088989
55585,0.988916993141174
55587,0.995911478996277
55588,0.976421058177948
55590,0.409047931432724
55593,0.656060874462128
55594,0.467286735773087
55596,0.17611001431942
55597,0.671618402004242
55598,0.685495316982269
55599,0.921805083751678
55601,0.820832669734955
55602,0.972310066223145
55607,0.242587611079216
55609,0.527387320995331
55610,0.71422266960144
55611,0.831911742687225
55612,0.89823842048645
55614,0.835443019866943
55615,0.619048476219177
55616,0.87243378162384
55618,0.883361577987671
55619,0.90936142206192
55620,0.886012077331543
55623,0.797032237052917
55629,0.772333383560181
55632,0.800526440143585
55633,0.987930774688721
55634,0.792621910572052
55636,0.68004447221756
55637,0.805040538311005
55640,0.577288150787354
55642,0.500401377677917
55643,0.924273073673248
55646,0.792722761631012
55648,0.6773402094841
55649,0.974943399429321
55650,0.74261474609375
55652,0.895502388477325
55653,0.624351382255554
55654,0.931504726409912
55658,0.976146638393402
55660,0.056459367275238
55661,0.993554770946503
55662,0.972222030162811
55665,0.715473592281342
55666,0.837551891803741
55668,0.940959393978119
55669,0.845600068569183
55670,0.994388163089752
55673,0.697266459465027
55674,0.987320065498352
55675,0.76709395647049
55677,0.912436664104462
55678,0.998491883277893
55679,0.942402124404907
55681,0.841388940811157
55686,0.84448778629303
55688,0.781309545040131
55689,0.994757950305939
55690,0.771322786808014
55693,0.771797299385071
55694,0.674511253833771
55698,0.933313190937042
55701,0.908593714237213
55705,0.710622787475586
55706,0.675969243049622
55708,0.746196746826172
55710,0.745804846286774
55711,0.798494338989258
55713,0.617449760437012
55714,0.951188325881958
55717,0.658720731735229
55718,0.670143365859985
55719,0.90790057182312
55722,0.75470906496048
55723,0.807292759418488
55725,0.586553990840912
55728,0.466599494218826
55730,0.597729682922363
55735,0.816301167011261
55736,0.273451000452042
55737,0.959189593791962
55738,0.636019170284271
55741,0.836839735507965
55743,0.987297534942627
55744,0.907672762870789
55745,0.681279182434082
55746,0.994133770465851
55747,0.61418879032135
55750,0.73121964931488
55752,0.687679648399353
55753,0.950831890106201
55754,0.980607271194458
55756,0.0401325039565563
55757,0.881316184997559
55758,0.184243947267532
55760,0.882290959358215
55761,0.437087178230286
55763,0.735392689704895
55765,0.816368997097015
55769,0.942236244678497
55773,0.648111462593079
55776,0.853947997093201
55781,0.858324408531189
55786,0.676345884799957
55788,0.717390835285187
55791,0.785998523235321
55792,0.582643628120422
55796,0.190845906734467
55798,0.779247343540192
55799,0.954500555992126
55801,0.715980708599091
55802,0.70680969953537
55805,0.827459394931793
55806,0.887017726898193
55808,0.990378499031067
55809,0.825924515724182
55811,0.972789704799652
55815,0.640611708164215
55816,0.411146700382233
55817,0.948005557060242
55821,0.996084809303284
55822,0.939670741558075
55823,0.857424795627594
55825,0.992652535438538
55826,0.934258937835693
55828,0.45933735370636
55829,0.928974270820618
55830,0.970713913440704
55833,0.958157300949097
55834,0.666972517967224
55835,0.896089434623718
55840,0.949443101882935
55845,0.776590347290039
55846,0.675875604152679
55852,0.917339265346527
55855,0.698166489601135
55856,0.596748054027557
55857,0.506717503070831
55858,0.863579213619232
55860,0.738544464111328
55862,0.848295450210571
55864,0.620866060256958
55865,0.541514217853546
55866,0.90364021062851
55867,0.834966361522675
55868,0.814394295215607
55870,0.923062562942505
55873,0.103925243020058
55874,0.58916836977005
55877,0.803857624530792
55883,0.685317039489746
55884,0.590376496315002
55888,0.843946099281311
55889,0.900985777378082
55890,0.423628479242325
55893,0.86267226934433
55895,0.972450852394104
55896,0.963537454605103
55897,0.661307752132416
55900,0.756313741207123
55901,0.891111373901367
55903,0.991417109966278
55904,0.0573459342122078
55906,0.485297381877899
55909,0.949435889720917
55912,0.753940165042877
55913,0.556459546089172
55914,0.744748651981354
55916,0.711592376232147
55919,0.704310357570648
55920,0.988707184791565
55921,0.433589786291122
55924,0.866484880447388
55925,0.138644352555275
55928,0.929694533348083
55930,0.796003043651581
55932,0.950953304767609
55934,0.638296723365784
55935,0.915573477745056
55939,0.479458451271057
55941,0.923250436782837
55945,0.758132994174957
55947,0.975247144699097
55951,0.89682149887085
55953,0.851347088813782
55956,0.75895744562149
55959,0.708995521068573
55961,0.500993251800537
55962,0.987438380718231
55963,0.921479940414429
55965,0.753895401954651
55969,0.687401592731476
55971,0.90009993314743
55972,0.938432633876801
55973,0.620682835578918
55974,0.983967363834381
55975,0.343551605939865
55978,0.491529077291489
55979,0.788007080554962
55981,0.998150765895844
55982,0.842358708381653
55985,0.845916390419006
55987,0.847689151763916
55993,0.719368457794189
55994,0.977210760116577
55995,0.164539068937302
55996,0.869779527187347
55998,0.975058197975159
55999,0.893265783786774
56001,0.860309422016144
56003,0.554708659648895
56004,0.684461772441864
56006,0.816697835922241
56009,0.722704470157623
56014,0.762938916683197
56015,0.701456904411316
56016,0.837136566638947
56018,0.970690608024597
56019,0.833338916301727
56020,0.74205607175827
56021,0.826143324375153
56022,0.535169780254364
56023,0.947543680667877
56026,0.744498610496521
56027,0.818455696105957
56030,0.770528674125671
56031,0.985596418380737
56032,0.583855807781219
56035,0.918038487434387
56036,0.972548723220825
56037,0.921396672725677
56039,0.560709178447723
56040,0.228139862418175
56042,0.931980788707733
56043,0.666189551353455
56044,0.614561319351196
56046,0.755735754966736
56047,0.537661254405975
56051,0.777272403240204
56052,0.572995066642761
56053,0.643168985843658
56055,0.445630729198456
56057,0.992815375328064
56058,0.808454275131226
56059,0.909217774868011
56062,0.122384302318096
56065,0.970743715763092
56067,0.689061999320984
56071,0.57089501619339
56072,0.897836625576019
56074,0.333440870046616
56076,0.752587914466858
56081,0.986875295639038
56084,0.909191071987152
56085,0.556694447994232
56088,0.770952522754669
56091,0.820576012134552
56093,0.954993963241577
56095,0.69587230682373
56096,0.754111886024475
56097,0.825228214263916
56098,0.647260248661041
56100,0.656509637832642
56101,0.967917621135712
56102,0.869542598724365
56105,0.825845122337341
56106,0.974527180194855
56108,0.768279314041138
56109,0.593729972839355
56110,0.824474155902863
56113,0.993151307106018
56117,0.470756232738495
56118,0.992040693759918
56119,0.85499906539917
56120,0.841415226459503
56121,0.647308230400085
56122,0.915943384170532
56123,0.794630408287048
56124,0.815132141113281
56125,0.681388854980469
56128,0.901875734329224
56131,0.903452396392822
56132,0.721673369407654
56133,0.986243546009064
56134,0.996010303497314
56135,0.737114667892456
56136,0.943589627742767
56139,0.736507713794708
56140,0.437961459159851
56148,0.588161945343018
56150,0.702604651451111
56151,0.868327677249908
56154,0.818169593811035
56156,0.930267989635468
56157,0.470565468072891
56158,0.667028427124023
56161,0.834974765777588
56162,0.658631265163422
56164,0.859060049057007
56165,0.630197465419769
56166,0.632007300853729
56167,0.564512014389038
56169,0.849093198776245
56170,0.670544147491455
56171,0.817589104175568
56173,0.917063653469086
56178,0.927827477455139
56179,0.994264543056488
56185,0.966064095497131
56187,0.963522493839264
56189,0.894662499427795
56190,0.928301334381104
56191,0.87385356426239
56193,0.752163290977478
56194,0.707092940807343
56195,0.926617622375488
56196,0.882435381412506
56199,0.836234331130981
56200,0.827533602714539
56202,0.865364849567413
56211,0.894627332687378
56213,0.977905929088593
56217,0.460537910461426
56221,0.891391396522522
56222,0.164933994412422
56225,0.901505529880524
56228,0.566465139389038
56229,0.648474037647247
56231,0.995225071907043
56235,0.882207453250885
56236,0.957632303237915
56239,0.825479209423065
56240,0.0852401927113533
56245,0.687145888805389
56248,0.615904927253723
56250,0.769578516483307
56251,0.963590562343597
56254,0.979007840156555
56256,0.504239499568939
56257,0.869432210922241
56258,0.320982664823532
56261,0.48538476228714
56265,0.5368971824646
56267,0.951722979545593
56269,0.714580893516541
56271,0.835879564285278
56274,0.869599223136902
56275,0.695984721183777
56278,0.992664277553558
56279,0.68188601732254
56280,0.910215377807617
56281,0.731056571006775
56282,0.590742290019989
56286,0.880313694477081
56287,0.997300922870636
56288,0.762633681297302
56293,0.57154655456543
56294,0.979812622070312
56296,0.836855590343475
56297,0.976387202739716
56301,0.789169907569885
56304,0.618295252323151
56305,0.811807155609131
56306,0.523555636405945
56307,0.942850530147552
56309,0.265898257493973
56310,0.985413134098053
56311,0.793448209762573
56313,0.857165217399597
56314,0.94406133890152
56315,0.76476639509201
56317,0.577151119709015
56321,0.68760472536087
56322,0.797626078128815
56326,0.779284358024597
56328,0.512143611907959
56330,0.990138292312622
56332,0.963033676147461
56336,0.951817154884338
56337,0.730872333049774
56339,0.670544981956482
56345,0.978848457336426
56348,0.995548009872437
56349,0.869256734848022
56351,0.598551988601685
56353,0.918144106864929
56354,0.938500881195068
56357,0.89821183681488
56359,0.544019341468811
56360,0.683502674102783
56362,0.831932127475739
56365,0.699890196323395
56368,0.383345901966095
56369,0.557897925376892
56375,0.668175101280212
56376,0.933805048465729
56377,0.841434836387634
56388,0.702664017677307
56391,0.828630864620209
56392,0.868726193904877
56393,0.991567432880402
56394,0.627220094203949
56395,0.945562303066254
56397,0.919220209121704
56398,0.962604999542236
56400,0.862826585769653
56402,0.956884443759918
56403,0.709267318248749
56404,0.428757846355438
56406,0.982287228107452
56408,0.857860863208771
56410,0.72850090265274
56411,0.993179798126221
56412,0.877280950546265
56418,0.941946029663086
56424,0.995465695858002
56425,0.558721303939819
56427,0.766143798828125
56428,0.911044478416443
56429,0.969946205615997
56430,0.976887226104736
56433,0.929026007652283
56434,0.831759870052338
56435,0.736866414546967
56436,0.793811082839966
56437,0.96029806137085
56438,0.690243721008301
56439,0.939412713050842
56440,0.617750644683838
56441,0.932610034942627
56442,0.506591022014618
56444,0.437973231077194
56445,0.864244639873505
56448,0.842028856277466
56449,0.834899008274078
56450,0.601663529872894
56451,0.957243144512177
56452,0.982905149459839
56455,0.843293130397797
56457,0.307628184556961
56458,0.866359055042267
56459,0.949192225933075
56462,0.994876086711884
56464,0.480432122945786
56465,0.893694698810577
56466,0.831569910049438
56473,0.991562306880951
56475,0.847019731998444
56477,0.656090199947357
56478,0.252318471670151
56482,0.831676125526428
56484,0.173366069793701
56486,0.852649390697479
56490,0.199379071593285
56491,0.904858529567719
56493,0.669984042644501
56497,0.606973588466644
56501,0.933302521705627
56503,0.938858330249786
56506,0.996434807777405
56509,0.562449634075165
56510,0.501645684242249
56511,0.734200477600098
56513,0.680344343185425
56514,0.470036923885345
56515,0.503885209560394
56516,0.429034292697906
56518,0.962743878364563
56519,0.850627183914185
56520,0.936341524124146
56521,0.59880405664444
56523,0.393111556768417
56524,0.996839165687561
56529,0.950647234916687
56533,0.0327260196208954
56534,0.992805421352386
56535,0.837922632694244
56536,0.883382976055145
56537,0.846714913845062
56539,0.538420379161835
56543,0.697867870330811
56544,0.995787441730499
56545,0.631094515323639
56546,0.594081878662109
56547,0.639789462089539
56548,0.975367903709412
56549,0.866835296154022
56550,0.879807412624359
56552,0.370518743991852
